frame,time_s,track_id,x,y,w,h,target_found
148,5.92,30,220,0,36,19,0
148,5.92,33,149,0,33,29,0
148,5.92,34,296,7,8,9,0
148,5.92,37,134,0,15,32,0
149,5.96,3,266,8,22,40,0
149,5.96,12,41,165,48,19,0
149,5.96,13,179,0,35,24,0
149,5.96,14,0,0,240,159,0
149,5.96,15,84,149,16,11,0
149,5.96,28,0,159,29,29,0
149,5.96,30,220,0,36,19,0
149,5.96,33,149,0,33,29,0
149,5.96,34,296,7,8,9,0
149,5.96,37,134,0,15,32,0
150,6.0,3,266,8,26,43,0
150,6.0,12,41,166,32,18,0
150,6.0,13,179,0,35,24,0
150,6.0,14,0,0,240,160,0
150,6.0,28,0,159,30,29,0
150,6.0,30,220,0,36,19,0
150,6.0,33,149,0,33,29,0
150,6.0,34,296,7,8,9,0
150,6.0,37,134,0,15,32,0
151,6.04,3,266,8,26,44,0
151,6.04,12,41,166,29,18,0
151,6.04,13,179,0,35,24,0
151,6.04,14,0,0,233,163,0
151,6.04,28,0,159,30,29,0
151,6.04,30,222,0,34,19,0
151,6.04,33,149,0,33,29,0
151,6.04,34,296,7,8,9,0
151,6.04,37,134,0,15,32,0
152,6.08,3,266,8,27,44,0
152,6.08,12,41,166,28,18,0
152,6.08,13,192,0,22,20,0
152,6.08,14,0,0,232,162,0
152,6.08,15,66,164,23,7,0
152,6.08,24,279,57,28,13,0
152,6.08,28,0,159,30,29,0
152,6.08,30,222,0,34,19,0
152,6.08,33,149,0,28,29,0
152,6.08,34,296,7,8,9,0
152,6.08,37,134,0,15,32,0
152,6.08,38,179,16,20,8,0
153,6.12,3,266,8,27,44,0
153,6.12,13,192,0,22,20,0
153,6.12,14,0,0,178,162,0
153,6.12,15,51,164,38,20,0
153,6.12,17,178,21,52,81,0
153,6.12,24,277,57,30,13,0
153,6.12,28,0,159,30,29,0
153,6.12,30,220,0,36,19,0
153,6.12,33,149,0,28,29,0
153,6.12,34,296,7,8,9,0
153,6.12,37,134,0,15,32,0
153,6.12,38,179,16,20,8,0
154,6.16,3,266,8,27,48,0
154,6.16,13,192,0,22,20,0
154,6.16,14,0,0,178,160,0
154,6.16,15,51,164,38,20,0
154,6.16,17,178,21,42,82,0
154,6.16,24,279,57,28,13,0
154,6.16,28,0,159,30,29,0
154,6.16,30,220,0,36,19,0
154,6.16,33,149,0,28,29,0
154,6.16,34,296,7,9,17,0
154,6.16,37,134,0,15,32,0
154,6.16,38,179,16,20,8,0
154,6.16,39,216,37,12,35,0
155,6.2,3,266,8,27,48,0
155,6.2,13,192,0,21,20,0
155,6.2,14,0,0,178,160,0
155,6.2,15,52,164,41,19,0
155,6.2,17,178,23,38,79,0
155,6.2,20,0,144,17,19,0
155,6.2,24,280,57,27,10,0
155,6.2,28,0,159,30,29,0
155,6.2,30,240,0,9,12,0
155,6.2,33,149,0,28,29,0
155,6.2,34,296,7,9,17,0
155,6.2,37,134,0,15,32,0
155,6.2,38,179,16,20,8,0
155,6.2,39,216,37,11,35,0
156,6.24,3,267,11,20,45,0
156,6.24,14,0,0,215,162,0
156,6.24,15,59,164,34,11,0
156,6.24,19,9,95,54,18,0
156,6.24,28,0,162,20,26,0
156,6.24,32,318,2,15,26,0
156,6.24,37,133,0,38,32,0
157,6.28,14,0,0,215,163,0
157,6.28,15,59,164,34,11,0
157,6.28,19,9,95,54,18,0
157,6.28,28,0,162,20,26,0
157,6.28,32,318,2,15,26,0
157,6.28,37,134,0,37,32,0
158,6.32,14,0,0,215,163,0
158,6.32,19,9,95,54,18,0
158,6.32,28,0,162,22,26,0
158,6.32,32,318,2,15,26,0
158,6.32,37,134,0,37,32,0
159,6.36,14,0,0,215,164,0
159,6.36,15,67,164,27,6,0
159,6.36,28,0,162,22,26,0
159,6.36,32,318,2,15,26,0
159,6.36,37,134,0,37,32,0
160,6.4,14,0,0,215,163,0
160,6.4,28,0,162,22,26,0
160,6.4,32,318,2,15,26,0
160,6.4,37,134,0,37,32,0
161,6.44,14,0,0,215,163,0
161,6.44,15,67,164,27,7,0
161,6.44,19,9,95,51,18,0
161,6.44,28,0,162,22,26,0
161,6.44,32,318,2,15,26,0
161,6.44,37,134,0,37,32,0
162,6.48,14,0,0,215,163,0
162,6.48,15,67,164,27,7,0
162,6.48,19,9,95,50,15,0
162,6.48,28,0,162,22,26,0
162,6.48,32,318,2,15,26,0
162,6.48,37,134,0,37,32,0
163,6.52,14,0,0,215,163,0
163,6.52,15,68,165,26,6,0
163,6.52,17,99,95,34,28,0
163,6.52,19,9,95,50,15,0
163,6.52,20,31,104,27,10,0
163,6.52,28,0,162,22,26,0
163,6.52,32,318,2,15,26,0
163,6.52,37,134,0,37,32,0
164,6.56,12,0,144,11,19,0
164,6.56,14,0,0,214,163,0
164,6.56,15,67,164,29,7,0
164,6.56,28,0,162,22,26,0
164,6.56,32,318,2,15,26,0
164,6.56,37,134,0,37,32,0
165,6.6,12,0,144,11,19,0
165,6.6,14,0,0,213,163,0
165,6.6,15,67,164,33,8,0
165,6.6,28,0,162,22,26,0
165,6.6,32,318,2,15,26,0
165,6.6,37,134,0,37,32,0
166,6.64,12,0,144,11,19,0
166,6.64,14,0,0,208,165,0
166,6.64,15,67,164,23,7,0
166,6.64,19,9,95,48,15,0
166,6.64,21,91,164,24,15,0
166,6.64,24,267,11,20,37,0
166,6.64,28,0,162,22,26,0
166,6.64,32,318,2,15,26,0
166,6.64,37,134,0,37,32,0
167,6.68,12,0,144,11,19,0
167,6.68,14,0,0,206,165,0
167,6.68,15,67,164,23,7,0
167,6.68,21,91,164,24,17,0
167,6.68,24,267,11,23,37,0
167,6.68,28,0,162,22,26,0
167,6.68,32,318,2,15,26,0
167,6.68,37,134,0,37,32,0
168,6.72,12,0,143,10,21,0
168,6.72,13,193,0,10,17,0
168,6.72,14,100,113,18,10,0
168,6.72,15,66,164,24,6,0
168,6.72,20,0,0,124,163,0
168,6.72,21,91,164,24,16,0
168,6.72,24,267,12,20,35,0
168,6.72,28,1,162,19,26,0
168,6.72,32,320,6,13,23,0
168,6.72,37,124,0,54,111,0
168,6.72,39,178,44,25,58,0
169,6.76,12,0,143,10,21,0
169,6.76,14,100,113,18,10,0
169,6.76,15,66,164,24,6,0
169,6.76,20,0,0,124,163,0
169,6.76,21,91,164,24,17,0
169,6.76,24,267,12,12,28,0
169,6.76,28,1,162,19,26,0
169,6.76,32,320,6,13,23,0
169,6.76,37,125,0,53,111,0
169,6.76,39,178,44,22,58,0
170,6.8,12,0,143,10,21,0
170,6.8,14,100,113,18,10,0
170,6.8,15,66,164,24,7,0
170,6.8,20,0,0,124,163,0
170,6.8,21,91,164,24,16,0
170,6.8,24,267,12,12,28,0
170,6.8,28,1,162,19,26,0
170,6.8,32,320,6,13,23,0
170,6.8,37,125,0,53,111,0
170,6.8,39,178,44,20,58,0
171,6.84,12,0,143,19,21,0
171,6.84,20,0,0,126,163,0
171,6.84,21,91,164,24,16,0
171,6.84,28,0,162,20,26,0
171,6.84,32,320,6,10,21,0
171,6.84,37,119,0,76,122,0
172,6.88,12,0,143,12,19,0
172,6.88,20,0,0,194,163,0
172,6.88,21,67,164,48,16,0
172,6.88,28,1,160,19,28,0
172,6.88,32,320,6,10,22,0
173,6.92,12,0,143,12,19,0
173,6.92,14,100,109,21,12,0
173,6.92,20,0,0,192,163,0
173,6.92,21,67,154,48,27,0
173,6.92,28,1,160,19,28,0
173,6.92,32,320,6,10,22,0
174,6.96,12,0,143,16,21,0
174,6.96,14,100,109,21,12,0
174,6.96,15,67,164,23,8,0
174,6.96,19,0,0,125,163,0
174,6.96,20,88,95,36,19,0
174,6.96,21,91,164,24,17,0
174,6.96,28,1,160,19,28,0
174,6.96,32,320,6,10,22,0
174,6.96,33,127,36,5,29,0
174,6.96,37,119,0,73,121,0
175,7.0,12,0,143,11,19,0
175,7.0,14,100,109,33,12,0
175,7.0,15,67,164,23,8,0
175,7.0,19,0,0,125,163,0
175,7.0,21,91,164,24,16,0
175,7.0,24,267,13,20,35,0
175,7.0,28,1,160,19,28,0
175,7.0,32,320,6,13,23,0
175,7.0,37,123,0,55,114,0
175,7.0,39,178,57,9,39,0
176,7.04,15,66,164,24,8,0
176,7.04,19,0,0,124,163,0
176,7.04,21,91,164,33,16,0
176,7.04,24,271,26,16,22,0
176,7.04,28,0,143,20,45,0
176,7.04,32,320,6,11,22,0
176,7.04,34,267,42,11,20,0
176,7.04,37,124,0,54,114,0
177,7.08,14,125,76,12,38,0
177,7.08,15,66,164,24,8,0
177,7.08,19,0,0,124,163,0
177,7.08,21,91,164,33,16,0
177,7.08,24,271,27,16,21,0
177,7.08,28,0,143,20,45,0
177,7.08,32,320,6,11,22,0
177,7.08,37,127,0,51,98,0
178,7.12,12,0,143,19,21,0
178,7.12,14,125,76,10,38,0
178,7.12,15,66,164,24,8,0
178,7.12,19,0,0,124,163,0
178,7.12,21,91,164,33,16,0
178,7.12,28,1,162,19,26,0
178,7.12,32,319,6,12,22,0
178,7.12,37,127,0,48,98,0
179,7.16,12,0,150,19,14,0
179,7.16,15,66,164,24,8,0
179,7.16,19,0,0,124,163,0
179,7.16,21,91,164,33,16,0
179,7.16,28,1,162,19,26,0
179,7.16,32,319,6,12,22,0
179,7.16,37,128,33,37,65,0
179,7.16,38,132,0,30,48,0
180,7.2,15,66,164,23,7,0
180,7.2,19,0,0,121,162,0
180,7.2,21,94,164,28,17,0
180,7.2,24,272,32,15,15,0
180,7.2,28,0,160,20,28,0
180,7.2,32,320,2,13,22,0
180,7.2,33,134,33,13,45,0
180,7.2,34,232,70,29,18,0
180,7.2,38,133,0,27,34,0
180,7.2,40,64,16,24,18,0
181,7.24,15,66,164,22,7,0
181,7.24,19,0,0,121,160,0
181,7.24,21,95,164,27,17,0
181,7.24,28,0,160,20,28,0
181,7.24,32,320,2,13,22,0
181,7.24,33,133,33,14,38,0
181,7.24,34,232,71,22,18,0
181,7.24,38,133,0,24,34,0
181,7.24,40,64,24,16,10,0
182,7.28,12,0,147,20,41,0
182,7.28,15,67,164,22,7,0
182,7.28,19,0,0,121,159,0
182,7.28,21,95,164,27,17,0
182,7.28,24,272,35,15,13,0
182,7.28,32,320,2,13,19,0
182,7.28,34,216,47,40,42,0
182,7.28,38,133,0,15,32,0
183,7.32,3,226,68,28,21,0
183,7.32,12,0,147,20,41,0
183,7.32,15,66,164,24,7,0
183,7.32,19,0,0,121,159,0
183,7.32,24,272,35,15,13,0
183,7.32,32,320,2,13,19,0
183,7.32,34,216,47,40,25,0
183,7.32,38,133,0,15,32,0
184,7.36,3,216,47,40,44,0
184,7.36,12,0,147,20,41,0
184,7.36,15,66,164,23,7,0
184,7.36,19,0,0,121,159,0
184,7.36,24,279,47,23,25,0
184,7.36,32,320,2,13,19,0
184,7.36,38,133,9,14,23,0
185,7.4,3,221,58,35,31,0
185,7.4,12,0,147,20,41,0
185,7.4,15,66,164,24,7,0
185,7.4,19,0,0,121,158,0
185,7.4,32,320,2,13,21,0
186,7.44,3,221,56,36,33,0
186,7.44,12,0,147,20,41,0
186,7.44,15,59,164,30,7,0
186,7.44,19,0,0,121,158,0
186,7.44,32,320,2,13,21,0
187,7.48,3,221,55,35,40,0
187,7.48,12,0,151,20,37,0
187,7.48,15,59,164,30,7,0
187,7.48,19,0,0,121,158,0
187,7.48,32,320,2,13,21,0
188,7.52,3,221,56,35,34,0
188,7.52,12,0,152,20,36,0
188,7.52,15,62,164,28,7,0
188,7.52,19,0,0,121,156,0
188,7.52,32,320,2,13,21,0
188,7.52,34,266,11,27,45,0
188,7.52,40,12,102,43,24,0
188,7.52,41,279,58,22,14,0
189,7.56,3,218,56,38,34,0
189,7.56,12,0,152,20,36,0
189,7.56,15,62,164,28,7,0
189,7.56,19,0,0,121,150,0
189,7.56,32,320,2,13,21,0
189,7.56,40,12,102,43,24,0
189,7.56,41,279,58,22,14,0
190,7.6,3,218,56,43,42,0
190,7.6,12,0,152,20,36,0
190,7.6,15,62,163,28,9,0
190,7.6,19,0,0,121,151,0
190,7.6,32,320,2,13,21,0
190,7.6,40,12,104,43,22,0
190,7.6,41,279,58,22,14,0
190,7.6,42,0,0,29,27,0
191,7.64,3,216,56,40,39,0
191,7.64,12,0,152,20,36,0
191,7.64,15,60,164,29,12,0
191,7.64,19,0,0,121,151,0
191,7.64,32,320,2,13,21,0
191,7.64,40,12,105,40,21,0
191,7.64,41,279,58,22,14,0
191,7.64,42,0,0,30,27,0
192,7.68,3,216,48,40,55,0
192,7.68,15,67,164,23,7,0
192,7.68,19,0,9,120,142,0
192,7.68,28,0,160,19,28,0
192,7.68,32,320,7,10,17,0
192,7.68,34,267,33,20,23,0
192,7.68,39,208,56,7,20,0
192,7.68,41,280,48,27,28,0
192,7.68,42,0,0,16,27,0
193,7.72,3,216,52,40,43,0
193,7.72,15,67,164,23,7,0
193,7.72,19,0,9,120,142,0
193,7.72,28,0,160,19,28,0
193,7.72,32,320,7,10,17,0
193,7.72,42,0,0,27,27,0
194,7.76,3,216,52,40,37,0
194,7.76,19,0,32,116,119,0
194,7.76,28,0,160,19,28,0
194,7.76,32,320,7,10,17,0
194,7.76,34,266,33,13,23,0
194,7.76,41,280,57,25,21,0
194,7.76,42,0,2,8,15,0
195,7.8,3,216,52,40,51,0
195,7.8,15,60,164,30,11,0
195,7.8,19,0,32,116,119,0
195,7.8,28,0,160,19,28,0
195,7.8,32,320,7,10,17,0
195,7.8,34,266,33,13,23,0
195,7.8,39,200,57,15,21,0
195,7.8,41,280,57,25,21,0
195,7.8,42,0,0,15,19,0
196,7.84,3,216,52,40,51,0
196,7.84,15,60,164,30,11,0
196,7.84,19,0,32,116,119,0
196,7.84,28,0,160,19,28,0
196,7.84,32,320,7,10,17,0
196,7.84,34,266,33,13,23,0
196,7.84,39,200,57,15,28,0
196,7.84,41,280,57,25,21,0
196,7.84,42,0,0,15,19,0
197,7.88,3,213,52,43,55,0
197,7.88,15,59,164,31,20,0
197,7.88,19,0,32,116,119,0
197,7.88,28,0,160,19,28,0
197,7.88,32,320,7,10,17,0
197,7.88,34,266,33,13,23,0
197,7.88,39,200,57,15,28,0
197,7.88,41,280,57,25,21,0
197,7.88,42,0,0,15,19,0
198,7.92,3,213,52,43,55,0
198,7.92,12,0,150,19,38,0
198,7.92,15,59,165,31,19,0
198,7.92,19,0,32,117,119,0
198,7.92,32,320,7,10,17,0
198,7.92,34,266,33,13,23,0
198,7.92,39,198,57,17,28,0
198,7.92,41,280,42,29,36,0
198,7.92,42,0,2,8,13,0
198,7.92,43,271,41,21,21,0
199,7.96,3,213,52,43,55,0
199,7.96,15,59,165,31,15,0
199,7.96,19,0,32,116,119,0
199,7.96,28,0,160,19,28,0
199,7.96,32,320,7,10,17,0
199,7.96,34,266,33,13,23,0
199,7.96,39,200,56,15,29,0
199,7.96,41,280,42,29,36,0
199,7.96,43,271,41,21,21,0
200,8.0,3,213,52,43,55,0
200,8.0,15,59,165,30,15,0
200,8.0,19,0,32,116,119,0
200,8.0,28,0,160,19,28,0
200,8.0,32,320,7,10,17,0
200,8.0,39,196,56,19,29,0
200,8.0,40,56,138,12,20,0
200,8.0,41,280,42,29,36,0
200,8.0,43,266,33,26,29,0
201,8.04,3,213,52,43,55,0
201,8.04,15,59,165,30,15,0
201,8.04,19,0,32,116,119,0
201,8.04,28,0,160,19,28,0
201,8.04,32,320,7,10,17,0
201,8.04,39,196,56,19,29,0
201,8.04,41,280,42,29,36,0
201,8.04,43,266,33,26,29,0
202,8.08,3,213,52,43,55,0
202,8.08,15,59,164,30,16,0
202,8.08,19,0,32,116,119,0
202,8.08,28,0,160,19,28,0
202,8.08,32,320,7,10,17,0
202,8.08,39,196,56,19,36,0
202,8.08,41,280,42,29,36,0
202,8.08,43,266,33,26,29,0
203,8.12,3,213,52,43,55,0
203,8.12,19,0,32,116,119,0
203,8.12,28,0,160,19,28,0
203,8.12,32,320,7,10,17,0
203,8.12,39,200,56,15,36,0
203,8.12,41,280,42,29,36,0
203,8.12,43,266,33,26,29,0
204,8.16,3,216,58,45,49,0
204,8.16,19,0,32,117,119,0
204,8.16,28,0,164,17,24,0
204,8.16,34,267,15,5,41,0
204,8.16,39,200,58,15,33,0
204,8.16,41,277,61,23,15,0
205,8.2,3,216,58,40,35,0
205,8.2,19,0,32,112,119,0
205,8.2,39,205,58,10,33,0
205,8.2,43,272,33,15,15,0
206,8.24,3,216,58,40,49,0
206,8.24,14,47,42,15,12,0
206,8.24,19,24,44,89,107,0
206,8.24,34,267,15,5,41,0
206,8.24,39,200,58,15,33,0
206,8.24,41,280,57,21,15,0
206,8.24,42,0,32,51,43,0
206,8.24,43,272,33,15,15,0
207,8.28,3,216,58,40,49,0
207,8.28,14,47,42,15,12,0
207,8.28,19,24,42,92,109,0
207,8.28,34,267,15,5,41,0
207,8.28,39,204,60,11,31,0
207,8.28,41,280,57,21,15,0
207,8.28,42,0,32,40,43,0
207,8.28,43,272,33,15,15,0
208,8.32,3,216,57,43,38,0
208,8.32,15,68,166,21,6,0
208,8.32,19,24,42,92,109,0
208,8.32,39,204,60,11,30,0
208,8.32,41,280,57,21,15,0
208,8.32,42,0,32,40,43,0
209,8.36,3,216,65,35,30,0
209,8.36,19,24,44,92,107,0
209,8.36,39,204,65,11,25,0
209,8.36,42,0,32,40,43,0
210,8.4,3,216,56,43,39,0
210,8.4,19,24,44,92,107,0
210,8.4,39,198,58,17,33,0
210,8.4,41,280,59,15,13,0
210,8.4,42,0,32,40,43,0
211,8.44,3,216,59,43,36,0
211,8.44,19,60,41,57,110,0
211,8.44,39,200,60,15,31,0
211,8.44,41,280,59,15,13,0
211,8.44,42,0,32,40,43,0
212,8.48,3,210,52,55,61,0
212,8.48,14,56,54,12,34,0
212,8.48,15,69,165,20,8,0
212,8.48,19,144,81,16,16,0
212,8.48,32,312,2,22,28,0
212,8.48,34,240,16,16,16,0
212,8.48,39,195,58,20,38,0
212,8.48,40,59,165,15,19,0
212,8.48,41,266,15,59,93,0
212,8.48,42,0,0,121,151,0
212,8.48,43,296,6,8,10,0
213,8.52,3,216,55,49,40,0
213,8.52,14,0,0,128,151,0
213,8.52,15,68,165,21,8,0
213,8.52,19,240,96,23,9,0
213,8.52,21,101,166,26,13,0
213,8.52,32,313,2,21,26,0
213,8.52,34,240,16,16,16,0
213,8.52,39,197,59,18,28,0
213,8.52,40,59,165,12,19,0
213,8.52,41,265,15,56,93,0
213,8.52,42,143,62,30,37,0
213,8.52,43,296,6,8,10,0
213,8.52,44,136,0,41,56,0
214,8.56,12,18,172,11,15,0
214,8.56,15,30,158,102,28,0
214,8.56,19,336,40,16,21,0
214,8.56,32,336,0,16,39,0
214,8.56,38,102,114,37,15,0
214,8.56,39,159,104,68,45,0
214,8.56,40,56,138,19,26,0
214,8.56,41,265,2,69,108,0
214,8.56,43,266,0,45,9,0
214,8.56,44,0,0,266,151,0
214,8.56,45,129,194,81,94,0
214,8.56,46,319,180,16,12,0
215,8.6,12,0,136,15,24,0
215,8.6,15,18,135,114,53,0
215,8.6,28,0,265,10,23,0
215,8.6,38,0,0,352,263,0
215,8.6,39,105,131,146,157,0
215,8.6,42,334,0,18,119,0
215,8.6,46,276,185,26,11,0
215,8.6,47,235,162,13,28,0
215,8.6,48,243,230,14,18,0
215,8.6,49,246,268,22,20,0
216,8.64,12,17,115,12,23,0
216,8.64,15,12,134,119,53,0
216,8.64,21,96,180,35,12,0
216,8.64,28,0,264,12,24,0
216,8.64,40,0,132,15,28,0
216,8.64,41,333,0,19,118,0
216,8.64,44,80,147,20,11,0
216,8.64,46,221,166,23,47,0
216,8.64,47,234,162,29,29,0
217,8.68,12,17,115,12,44,0
217,8.68,40,0,130,15,30,0
217,8.68,41,333,0,19,118,0
217,8.68,47,256,175,10,44,0
218,8.72,12,17,115,12,25,0
218,8.72,15,13,190,35,19,0
218,8.72,21,72,224,32,15,0
218,8.72,40,0,130,15,31,0
218,8.72,41,333,0,19,118,0
218,8.72,44,66,231,22,8,0
219,8.76,15,13,190,43,20,0
219,8.76,40,0,132,16,31,0
220,8.8,40,0,132,17,31,0
221,8.84,,,,,,0
222,8.88,,,,,,0
223,8.92,,,,,,0
224,8.96,,,,,,0
225,9.0,,,,,,0
226,9.04,,,,,,0
227,9.08,,,,,,0
228,9.12,50,344,239,8,27,0
229,9.16,50,344,239,8,27,0
230,9.2,50,344,239,8,27,0
231,9.24,50,344,239,8,27,0
232,9.28,,,,,,0
233,9.32,,,,,,0
234,9.36,,,,,,0
235,9.4,,,,,,0
236,9.44,,,,,,0
237,9.48,,,,,,0
238,9.52,40,0,143,21,49,0
239,9.56,34,267,8,21,32,0
239,9.56,40,0,143,21,47,0
239,9.56,41,304,66,28,43,0
239,9.56,51,319,80,33,70,0
240,9.6,41,320,72,8,24,0
240,9.6,51,319,72,33,52,0
241,9.64,34,265,6,25,26,0
241,9.64,51,319,80,33,44,0
242,9.68,34,265,6,25,26,0
242,9.68,51,319,80,33,44,0
243,9.72,51,333,87,19,33,0
244,9.76,51,333,85,19,35,0
245,9.8,41,333,112,19,8,0
245,9.8,51,335,87,17,24,0
246,9.84,41,333,111,19,9,0
246,9.84,51,335,87,17,23,0
247,9.88,40,0,133,21,57,0
247,9.88,41,334,112,18,6,0
247,9.88,50,315,179,31,28,0
247,9.88,51,335,88,17,14,0
247,9.88,52,284,108,24,14,0
248,9.92,34,229,0,13,12,0
248,9.92,40,0,130,20,60,0
248,9.92,41,334,112,18,6,0
248,9.92,50,320,179,26,28,0
248,9.92,51,335,88,17,14,0
248,9.92,52,284,108,24,14,0
249,9.96,40,0,130,20,60,0
249,9.96,50,320,179,19,13,0
249,9.96,51,335,94,17,8,0
249,9.96,52,284,109,24,12,0
250,10.0,34,217,0,13,16,0
250,10.0,40,0,130,21,60,0
250,10.0,50,320,179,19,13,0
250,10.0,52,282,108,26,13,0
250,10.0,53,317,216,10,28,0
251,10.04,40,0,132,21,58,0
251,10.04,52,282,108,25,13,0
252,10.08,40,0,133,20,57,0
252,10.08,52,284,110,15,10,0
253,10.12,34,200,0,6,17,0
253,10.12,40,0,133,20,57,0
253,10.12,52,284,110,15,10,0
253,10.12,54,208,0,14,20,0
254,10.16,40,0,143,20,47,0
254,10.16,52,284,110,15,10,0
254,10.16,54,200,0,22,20,0
255,10.2,40,0,143,20,47,0
255,10.2,52,284,110,15,10,0
256,10.24,40,0,143,20,47,0
256,10.24,52,284,110,15,10,0
257,10.28,40,0,143,20,47,0
258,10.32,40,0,143,20,47,0
259,10.36,40,0,143,20,47,0
259,10.36,55,0,0,344,288,0
260,10.4,40,0,143,20,47,0
260,10.4,55,0,0,344,288,0
261,10.44,40,0,143,20,47,0
261,10.44,55,0,0,344,288,0
262,10.48,40,0,143,20,47,0
263,10.52,40,0,143,20,47,0
263,10.52,55,0,0,344,288,0
264,10.56,40,0,138,20,51,0
265,10.6,40,0,138,20,51,0
266,10.64,40,0,138,20,51,0
267,10.68,40,0,138,20,51,0
268,10.72,40,0,134,20,55,0
269,10.76,40,0,134,20,55,0
270,10.8,40,0,134,20,55,0
271,10.84,40,0,134,20,55,0
272,10.88,40,0,138,20,51,0
273,10.92,40,0,138,20,51,0
273,10.92,53,272,209,30,28,0
274,10.96,40,0,138,20,51,0
274,10.96,53,272,209,29,28,0
275,11.0,40,0,138,20,51,0
275,11.0,53,272,209,29,28,0
276,11.04,40,0,143,20,46,0
276,11.04,50,254,166,59,43,0
276,11.04,53,277,210,24,14,0
276,11.04,55,0,0,344,288,0
277,11.08,40,0,143,20,46,0
277,11.08,50,254,166,59,43,0
277,11.08,53,277,210,24,14,0
277,11.08,55,0,0,344,288,0
277,11.08,56,279,242,24,12,0
278,11.12,40,0,143,20,46,0
278,11.12,50,254,166,59,43,0
278,11.12,55,0,0,343,288,0
279,11.16,40,0,143,20,46,0
279,11.16,50,254,166,59,39,0
279,11.16,53,248,183,22,49,0
279,11.16,55,0,0,343,288,0
280,11.2,40,0,143,20,46,0
280,11.2,50,254,166,59,39,0
280,11.2,53,248,183,22,49,0
280,11.2,55,0,0,343,288,0
281,11.24,40,0,143,20,46,0
281,11.24,50,254,166,59,39,0
281,11.24,55,0,0,335,288,0
282,11.28,40,0,143,20,46,0
282,11.28,50,254,166,59,37,0
282,11.28,55,0,0,334,288,0
283,11.32,40,0,143,20,46,0
283,11.32,50,254,166,59,37,0
283,11.32,55,0,0,335,288,0
284,11.36,40,0,143,20,46,0
284,11.36,50,254,166,59,37,0
284,11.36,53,234,162,19,29,0
284,11.36,55,0,0,334,288,0
285,11.4,40,0,143,20,46,0
285,11.4,50,254,166,59,37,0
285,11.4,53,234,162,19,28,0
285,11.4,55,0,0,334,288,0
286,11.44,40,0,143,20,46,0
286,11.44,50,254,166,59,36,0
286,11.44,53,234,162,19,28,0
286,11.44,55,0,0,329,288,0
287,11.48,40,0,134,20,55,0
287,11.48,50,234,162,79,40,0
287,11.48,55,0,0,329,288,0
288,11.52,40,0,143,20,46,0
288,11.52,50,264,168,49,24,0
288,11.52,53,234,161,29,29,0
288,11.52,55,0,0,328,288,0
289,11.56,40,0,143,20,46,0
289,11.56,50,264,168,49,24,0
289,11.56,53,234,161,29,29,0
289,11.56,55,0,0,326,288,0
290,11.6,40,0,143,20,46,0
290,11.6,50,264,169,49,23,0
290,11.6,53,234,161,29,29,0
290,11.6,55,0,0,326,288,0
291,11.64,40,0,143,20,46,0
291,11.64,50,264,169,49,22,0
291,11.64,53,234,161,29,29,0
291,11.64,55,0,0,326,288,0
292,11.68,40,0,149,20,40,0
292,11.68,50,264,169,49,21,0
292,11.68,53,234,161,29,29,0
292,11.68,55,0,0,326,288,0
292,11.68,56,234,173,29,59,0
293,11.72,40,0,149,20,40,0
293,11.72,50,264,169,49,21,0
293,11.72,53,234,162,29,28,0
293,11.72,55,0,0,325,288,0
294,11.76,40,0,148,20,41,0
294,11.76,50,264,169,49,21,0
294,11.76,53,234,162,29,28,0
294,11.76,55,0,0,325,288,0
295,11.8,40,0,134,20,55,0
295,11.8,50,267,170,46,19,0
295,11.8,53,234,162,28,28,0
295,11.8,55,0,0,325,288,0
295,11.8,57,208,0,5,17,0
296,11.84,40,0,143,20,46,0
296,11.84,50,272,171,41,18,0
296,11.84,53,234,162,28,28,0
296,11.84,55,0,0,319,288,0
297,11.88,40,0,143,20,46,0
297,11.88,50,272,171,41,18,0
297,11.88,53,234,162,28,28,0
297,11.88,55,0,0,319,288,0
298,11.92,40,0,143,20,46,0
298,11.92,50,274,172,39,16,0
298,11.92,53,234,162,28,28,0
298,11.92,55,0,0,319,288,0
299,11.96,40,0,143,20,46,0
299,11.96,50,274,172,39,16,0
299,11.96,53,234,162,28,28,0
299,11.96,55,0,0,336,288,0
300,12.0,40,0,138,20,51,0
300,12.0,50,272,171,41,17,0
300,12.0,53,234,162,28,28,0
300,12.0,55,0,0,327,288,0
301,12.04,40,0,138,20,51,0
301,12.04,50,272,171,41,17,0
301,12.04,53,234,162,28,28,0
301,12.04,55,0,0,327,288,0
302,12.08,40,0,134,20,55,0
302,12.08,50,272,171,41,18,0
302,12.08,53,234,162,28,28,0
302,12.08,55,0,0,327,288,0
303,12.12,40,0,134,20,55,0
303,12.12,50,272,171,41,18,0
303,12.12,53,234,162,28,28,0
303,12.12,55,0,0,327,288,0
304,12.16,40,0,143,20,46,0
304,12.16,50,272,171,41,18,0
304,12.16,53,234,162,28,28,0
304,12.16,55,0,0,319,288,0
305,12.2,40,0,143,20,46,0
305,12.2,50,272,171,41,18,0
305,12.2,53,234,162,28,28,0
305,12.2,55,0,0,319,288,0
305,12.2,58,284,108,17,12,0
306,12.24,40,0,143,20,46,0
306,12.24,50,272,171,41,18,0
306,12.24,53,234,162,28,28,0
306,12.24,55,0,0,319,288,0
306,12.24,58,284,108,17,12,0
